,index,Price,Beds,Baths,Post_Time,Address,City,State,Zipcode,Lat,Long
678,1137,"$4,000",1 Bed,1 Bath,5d+ ago,16 Hanover Sq ,New York,NY, 10005,40.70436104255319,-74.00913742553192
679,1138,"$3,300",1 Bed,1 Bath,5d+ ago,850 Amsterdam Ave ,New York,NY, 10025,40.7976081,-73.9679781
680,1139,"$4,900",1 Bed,1 Bath,5d+ ago,127 E 55th St ,New York,NY, 10022,40.75998145,-73.97042513251026
681,1140,"$2,725",1 Bed,1 Bath,5d+ ago,519 E 82nd St ,New York,NY, 10028,40.773025149999995,-73.9477672375
682,1143,"$2,395",1 Bed,1 Bath,5d+ ago,476 Irving Ave ,New York,NY, 11237,40.69539115,-73.9084337678643
683,1144,"$4,500",1 Bed,1 Bath,5d+ ago,317 W 87th St ,New York,NY, 10024,40.7901367,-73.97820696520711
684,1145,"$4,500",1 Bed,1 Bath,5d+ ago,865 United Nations Plz ,New York,NY, 10017,40.7530235,-73.9670094
685,1146,"$4,800",1 Bed,1 Bath,5d+ ago,188 E 64th St ,New York,NY, 10065,40.7646419,-73.9649254
686,1147,"$4,800",1 Bed,1 Bath,5d+ ago,270 W 17th St ,New York,NY, 10011,40.7415077,-74.0010041
687,1148,"$5,500",1 Bed,1 Bath,5d+ ago,18 W 48th St ,New York,NY, 10036,40.75750575,-73.97934331790792
688,1149,"$3,900",1 Bed,1 Bath,5d+ ago,445 Vanderbilt Ave,New York,NY, 11238,40.68502864705882,-73.96810829411766
689,1150,"$2,700",1 Bed,1 Bath,5d+ ago,205 W 57th St ,New York,NY, 10019,40.76590935,-73.98046752421538
690,1151,"$1,900",1 Bed,1 Bath,5d+ ago,418 E 83rd St ,New York,NY, 10028,40.77430375,-73.94983821170058
691,1154,"$3,000",1 Bed,1 Bath,5d+ ago,Metropolitan Ave ,New York,NY, 11211,40.7130242,-73.9514225
692,1155,"$2,750",1 Bed,1 Bath,5d+ ago,Astoria Blvd ,New York,NY, 11102,40.771776,-73.924441
693,1156,"$2,795",1 Bed,1 Bath,5d+ ago,Vernon Blvd ,New York,NY, 11106,40.7678184,-73.9359407
694,1157,"$3,150",1 Bed,1 Bath,5d+ ago,Gold St ,New York,NY, 11201,40.7006047,-73.9829654
695,1158,"$4,295",1 Bed,1 Bath,5d+ ago,Horatio St ,New York,NY, 10014,40.7387631,-74.006002
696,1159,"$3,150",1 Bed,1 Bath,5d+ ago,Battery Pl ,New York,NY, 10280,40.7064494,-74.0178166
697,1160,"$3,795",1 Bed,1 Bath,5d+ ago,Worth St ,New York,NY, 10013,40.7160232,-74.0039661
698,1161,"$3,995",1 Bed,1 Bath,5d+ ago,River Ter ,New York,NY, 10282,40.7178909,-74.0153533
699,1162,"$3,545",1 Bed,1 Bath,5d+ ago,W 31st St ,New York,NY, 10001,40.7471998,-73.9875144
700,1165,"$2,995",1 Bed,1 Bath,5d+ ago,Avenue B ,New York,NY, 10009,40.7269195,-73.9798671
701,1167,"$2,995",1 Bed,1 Bath,5d+ ago,Park Row ,New York,NY, 10038,40.712013,-74.0053946
702,1168,"$2,750",1 Bed,1 Bath,5d+ ago,Center Blvd ,New York,NY, 11109,40.7461746,-73.9566576
703,1170,"$2,585",1 Bed,1 Bath,5d+ ago,Gold St ,New York,NY, 10038,40.7102402,-74.0041839
704,1171,"$2,855",1 Bed,1 Bath,5d+ ago,Exchange Pl ,New York,NY, 10004,40.7062406,-74.011087
705,1173,"$4,370",1 Bed,1 Bath,5d+ ago,W 43rd St ,New York,NY, 10036,40.7561388,-73.9851023
706,1174,"$4,190",1 Bed,1 Bath,5d+ ago,Ashland Pl ,New York,NY, 11217,40.6899125,-73.9786472
707,1175,"$4,465",1 Bed,1 Bath,5d+ ago,E 34th St ,New York,NY, 10016,40.7461267,-73.9790399
708,1177,"$3,000",1 Bed,1 Bath,5d+ ago,W 45th St ,New York,NY, 10036,40.7563566,-73.9817169
709,1179,"$4,995",1 Bed,1 Bath,5d+ ago,W 57th St ,New York,NY, 10019,40.7666664,-73.9827567
710,1180,"$5,400",1 Bed,1 Bath,5d+ ago,W 57th St ,New York,NY, 10019,40.7666664,-73.9827567
711,1181,"$4,650",1 Bed,1 Bath,5d+ ago,W 57th St ,New York,NY, 10019,40.7666664,-73.9827567
712,1182,"$2,750",1 Bed,1 Bath,5d+ ago,Tiemann Pl ,New York,NY, 10027,40.8151597,-73.9588371
713,1183,"$5,100",1 Bed,1 Bath,5d+ ago,W 57th St ,New York,NY, 10019,40.7666664,-73.9827567
714,1185,"$3,500",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
715,1186,"$3,387",1 Bed,1 Bath,5d+ ago,E 78th St ,New York,NY, 10075,40.637847,-73.918436
716,1188,"$2,900",1 Bed,1 Bath,5d+ ago,E 89th St ,New York,NY, 10128,40.7813875,-73.954077
717,1189,"$3,450",1 Bed,1 Bath,5d+ ago,W 96th St ,New York,NY, 10025,40.792876,-73.9675451
718,1190,"$4,500",1 Bed,1 Bath,5d+ ago,W 72nd St ,New York,NY, 10023,40.7762751,-73.9760823
719,1191,"$4,200",1 Bed,1 Bath,5d+ ago,E 88th St ,New York,NY, 10128,40.7792308,-73.9509243
720,1193,"$2,795",1 Bed,1 Bath,5d+ ago,W 45th St ,New York,NY, 10036,40.7563566,-73.9817169
721,1194,"$5,000",1 Bed,1 Bath,5d+ ago,E 57th St ,New York,NY, 10022,40.7601994,-73.9673969
722,1195,"$2,950",1 Bed,1 Bath,5d+ ago,E 11th St ,New York,NY, 10009,40.7250415,-73.9736763
723,1199,"$3,700",1 Bed,1 Bath,5d+ ago,W 96th St ,New York,NY, 10025,40.792876,-73.9675451
724,1200,"$3,675",1 Bed,1 Bath,5d+ ago,W 96th St ,New York,NY, 10025,40.792876,-73.9675451
725,1201,"$3,938",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
726,1202,"$3,894",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
727,1204,"$3,300",1 Bed,1 Bath,5d+ ago,E 84th St ,New York,NY, 10028,40.7796168,-73.959947
728,1205,"$4,000",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
729,1206,"$4,025",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
730,1208,"$4,500",1 Bed,1 Bath,5d+ ago,350 W 42nd St,New York,NY, 10036,40.75784715,-73.99223011350482
731,1213,"$3,900",1 Bed,1 Bath,5d+ ago,80 Park Ave,New York,NY, 10016,40.7501705,-73.9793987
732,1214,"$2,100",1 Bed,1 Bath,5d+ ago,220 Beach 117th St,New York,NY, 11694,40.5801601,-73.8382100095939
733,1215,"$1,925",1 Bed,1 Bath,5d+ ago,352 Remsen Ave ,New York,NY, 11212,40.65662589473684,-73.92437494736842
734,1216,"$1,750",1 Bed,1 Bath,5d+ ago,1119 Ocean Pkwy ,New York,NY, 11230,40.621096449999996,-73.96911370376591
735,1217,"$2,100",1 Bed,1 Bath,5d+ ago,695 E 96th St ,New York,NY, 11236,40.65217525,-73.91105000104696
736,1218,"$2,300",1 Bed,1 Bath,5d+ ago,701 E 96th St ,New York,NY, 11236,40.6520558,-73.91098988507736
737,1219,"$2,000",1 Bed,1 Bath,5d+ ago,142 Mclaughlin St ,New York,NY, 10305,40.58814975,-74.07165199393792
738,1222,"$2,000",1 Bed,1 Bath,5d+ ago,6109 39th Ave ,New York,NY, 11377,40.747867,-73.9052493
739,1223,"$2,100",1 Bed,1 Bath,5d+ ago,12017 147th St,New York,NY, 11436,40.683945,-73.7955327
740,1224,"$1,700",1 Bed,1 Bath,5d+ ago,249 Warwick Ave,New York,NY, 10314,40.6048758,-74.13669116094316
741,1225,"$3,100",1 Bed,1 Bath,5d+ ago,767 9th Ave ,New York,NY, 10019,40.764501100000004,-73.98853478535895
742,1228,"$3,325",1 Bed,1 Bath,5d+ ago,20 Avenue A ,New York,NY, 10009,40.7227211,-73.98563721304899
743,1229,"$2,675",1 Bed,1 Bath,5d+ ago,518 E 83rd St ,New York,NY, 10028,40.7733679,-73.94761375517038
744,1230,"$3,250",1 Bed,1 Bath,5d+ ago,885 9th Ave ,New York,NY, 10019,40.7683165,-73.9856517
745,1232,"$1,980",1 Bed,1 Bath,5d+ ago,Avenue W ,New York,NY, 11229,40.5961945,-73.9381852
746,1235,"$2,528",1 Bed,1 Bath,5d+ ago,600 West 246th Street ,600 West 246th Street #,New York,NY, 10471,
747,1236,"$1,600",1 Bed,1 Bath,5d+ ago,72nd Street ,New York,NY, 11228,40.623355,-74.007839
748,1243,"$4,375",1 Bed,1 Bath,5d+ ago,10th Ave & W 37th St ,10th Ave & W 37th St #,New York,NY, 10018,
749,1247,"$3,353",1 Bed,1 Bath,5d+ ago,E 89th St ,New York,NY, 10128,40.7813875,-73.954077
750,1249,"$4,250",1 Bed,1 Bath,5d+ ago,225 W 56th St,New York,NY, 10019,40.765592,-73.982077
751,1250,"$1,600",1 Bed,1 Bath,5d+ ago,357 Philip Ave ,New York,NY, 10312,40.527215,-74.17575295
752,1252,"$1,875",1 Bed,1 Bath,5d+ ago,545 Rutland Rd ,New York,NY, 11203,40.65996033333334,-73.94277864285714
753,1253,"$2,350",1 Bed,1 Bath,5d+ ago,W 171st St ,New York,NY, 10032,40.8431682,-73.9390481
754,1254,"$3,295",1 Bed,1 Bath,5d+ ago,124 Ridge St ,New York,NY, 10002,40.719191949999995,-73.98288305061715
755,1255,"$3,295",1 Bed,1 Bath,5d+ ago,42 Avenue B ,New York,NY, 10009,40.722968550000004,-73.98299918638929
756,1257,"$2,350",1 Bed,1 Bath,5d+ ago,346 91st St,New York,NY, 11209,40.619721408163265,-74.03121171428572
757,1260,"$2,100",1 Bed,1 Bath,5d+ ago,203 Rochester Avenue ,New York,NY, 11213,40.67186635,-73.92775005
758,1262,"$1,900",1 Bed,1 Bath,5d+ ago,400 Cozine Avenue ,400 Cozine Avenue #,New York,NY, 11207,
759,1266,"$1,700",1 Bed,1 Bath,5d+ ago,2024 Benedict Ave ,New York,NY, 10462,40.8343232,-73.8569247
760,1267,"$2,200",1 Bed,1 Bath,5d+ ago,169 Hester St ,New York,NY, 10013,40.717862,-73.99668764190474
761,1268,"$5,000",1 Bed,1 Bath,5d+ ago,Beekman Pl ,New York,NY, 10022,40.753262,-73.9648503
762,1269,"$4,470",1 Bed,1 Bath,5d+ ago,W 57th St ,New York,NY, 10019,40.7666664,-73.9827567
763,1271,"$4,470",1 Bed,1 Bath,5d+ ago,606 West 57th Street ,New York,NY, 10019,40.77050135,-73.99276245723334
764,1273,"$4,880",1 Bed,1 Bath,5d+ ago,W 42nd St & 10th Ave ,New York,NY, 10036,40.7594203,-73.9952141
765,1274,"$5,625",1 Bed,1 Bath,5d+ ago,W 42nd St & 10th Ave ,New York,NY, 10036,40.7594203,-73.9952141
766,1275,"$3,900",1 Bed,1 Bath,5d+ ago,E 86th St ,New York,NY, 10028,40.7779409,-73.9518781
767,1276,"$3,750",1 Bed,1 Bath,5d+ ago,78 W 63rd St ,New York,NY, 10023,40.77153814814815,-73.98272485185186
768,1277,"$1,500",1 Bed,1 Bath,5d+ ago,19160 115th Dr ,New York,NY, 11412,40.6950959,-73.7590563
769,1278,"$2,383",1 Bed,1 Bath,5d+ ago,3421 Glenwood Road ,New York,NY, 11210,40.6345224,-73.94319108237865
770,1279,"$4,025",1 Bed,1 Bath,5d+ ago,Avenue of Americas ,New York,NY, 10019,41.4845872,-74.1025374
771,1280,"$2,725",1 Bed,1 Bath,5d+ ago,517 E 82nd St ,New York,NY, 10028,40.7730609,-73.94785242380954
772,1282,"$3,150",1 Bed,1 Bath,5d+ ago,W 56th St ,New York,NY, 10019,40.7659758,-73.9832434
773,1283,"$5,450",1 Bed,1 Bath,5d+ ago,W 14th St ,New York,NY, 10011,40.7389276,-74.0005425
774,1285,"$3,600",1 Bed,1 Bath,5d+ ago,W 58th St ,New York,NY, 10019,40.7673439,-73.9822521
775,1286,"$5,000",1 Bed,1 Bath,5d+ ago,W 54th St ,New York,NY, 10019,40.7653154,-73.9854965
776,1287,"$3,595",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
777,1288,"$3,400",1 Bed,1 Bath,5d+ ago,E 46th St ,New York,NY, 10017,40.7559968,-73.9788864
778,1289,"$3,695",1 Bed,1 Bath,5d+ ago,E 95th St ,New York,NY, 10128,40.7844691,-73.9496928
779,1290,"$4,000",1 Bed,1 Bath,5d+ ago,E 81st St ,New York,NY, 10028,40.7716668,-73.9469967
780,1299,"$1,900",1 Bed,1 Bath,5d+ ago,Corona Ave. & 104th St ,New York,NY, 11368,40.7441563,-73.8591218
781,1303,"$2,100",1 Bed,1 Bath,5d+ ago,Queens Blvd & 46th St ,New York,NY, 11377,40.7428907,-73.9183156
782,1304,"$4,400",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
783,1305,"$4,500",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
784,1306,"$5,400",1 Bed,1 Bath,5d+ ago,E 57th St ,New York,NY, 10022,40.7601994,-73.9673969
785,1307,"$5,300",1 Bed,1 Bath,5d+ ago,E 57th St ,New York,NY, 10022,40.7601994,-73.9673969
786,1308,"$3,450",1 Bed,1 Bath,5d+ ago,E 55th St ,New York,NY, 10022,40.7584788,-73.9673226
787,1309,"$4,950",1 Bed,1 Bath,5d+ ago,309 E 49th St ,New York,NY, 10017,40.754189673469384,-73.96861336734695
788,1311,"$3,597",1 Bed,1 Bath,5d+ ago,Atlantic Ave & 6th Ave ,New York,NY, 11217,40.6828309,-73.9733542
789,1312,"$2,295",1 Bed,1 Bath,5d+ ago,21 linden st21 Linden Street ,21 linden st21 Linden Street #,New York,NY, 11221,
790,1314,"$4,500",1 Bed,1 Bath,5d+ ago,1 Astor Pl ,New York,NY, 10003,40.730134,-73.99266
791,1317,"$3,900",1 Bed,1 Bath,5d+ ago,E 86th St ,New York,NY, 10028,40.7779409,-73.9518781
792,1318,"$4,095",1 Bed,1 Bath,5d+ ago,E 34th St ,New York,NY, 10016,40.7461267,-73.9790399
793,1319,"$4,350",1 Bed,1 Bath,5d+ ago,E 47th St ,New York,NY, 10017,40.751911,-73.9675888
794,1320,"$4,000",1 Bed,1 Bath,5d+ ago,E 89th St ,New York,NY, 10128,40.7813875,-73.954077
795,1321,"$2,000",1 Bed,1 Bath,5d+ ago,6719 242nd St ,New York,NY, 11362,40.7487458,-73.7359549
796,1323,"$2,815",1 Bed,1 Bath,5d+ ago,510 E 79th St ,New York,NY, 10075,40.7708641,-73.9495954
797,1324,"$4,495",1 Bed,1 Bath,5d+ ago,E 75th St ,New York,NY, 10021,40.7708183,-73.9570675
798,1326,"$3,295",1 Bed,1 Bath,5d+ ago,W 37th St ,New York,NY, 10018,40.7515125,-73.9859694
799,1327,"$4,075",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
800,1328,"$3,150",1 Bed,1 Bath,5d+ ago,W 56th St ,New York,NY, 10019,40.7659758,-73.9832434
801,1330,"$4,300",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
802,1331,"$4,275",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
803,1336,"$4,749",1 Bed,1 Bath,5d+ ago,E 54th St ,New York,NY, 10022,40.757806,-73.9677004
804,1337,"$4,700",1 Bed,1 Bath,5d+ ago,E 39th St ,New York,NY, 10016,40.7490388,-73.9762152
805,1338,"$4,395",1 Bed,1 Bath,5d+ ago,Washington St ,New York,NY, 11201,40.7031484,-73.9895835
806,1340,"$3,150",1 Bed,1 Bath,5d+ ago,W 42nd St ,New York,NY, 10036,40.754121,-73.9824074
807,1346,"$4,475",1 Bed,1 Bath,5d+ ago,E 91st St ,New York,NY, 10128,40.7833281,-73.9547638
808,1347,"$2,695",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
809,1348,"$4,900",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
810,1349,"$4,200",1 Bed,1 Bath,5d+ ago,E 46th St ,New York,NY, 10017,40.7559968,-73.9788864
811,1350,"$3,550",1 Bed,1 Bath,5d+ ago,E 47th St ,New York,NY, 10017,40.751911,-73.9675888
812,1351,"$3,975",1 Bed,1 Bath,5d+ ago,E 49th St ,New York,NY, 10017,40.7526344,-73.9651396
813,1352,"$2,600",1 Bed,1 Bath,5d+ ago,E 84th St ,New York,NY, 10028,40.7796168,-73.959947
814,1353,"$3,550",1 Bed,1 Bath,5d+ ago,W 55th St ,New York,NY, 10019,40.7653535,-73.9835992
815,1354,"$2,600",1 Bed,1 Bath,5d+ ago,300 W 135th St ,New York,NY, 10030,40.8165487,-73.9471619
816,1358,"$3,400",1 Bed,1 Bath,5d+ ago,Lexington Ave & E 46th St ,New York,NY, 10017,40.7541385,-73.974213
817,1359,"$6,400",1 Bed,1 Bath,5d+ ago,171 Chrystie St ,New York,NY, 10002,40.720889650000004,-73.99274770867692
818,1360,"$4,750",1 Bed,1 Bath,5d+ ago,270 W 17th St ,New York,NY, 10011,40.7415077,-74.0010041
819,1361,"$3,495",1 Bed,1 Bath,5d+ ago,340 E 58th St ,New York,NY, 10022,40.75909625,-73.9632587765471
820,1362,"$4,295",1 Bed,1 Bath,5d+ ago,Ashland Pl ,New York,NY, 11217,40.6899125,-73.9786472
821,1364,"$4,195",1 Bed,1 Bath,5d+ ago,550 W 54th St ,New York,NY, 10019,40.768066,-73.992445
822,1367,"$3,800",1 Bed,1 Bath,5d+ ago,W 23rd St ,New York,NY, 10011,40.7452932,-73.9984812
823,1368,"$3,535",1 Bed,1 Bath,5d+ ago,Center Blvd ,New York,NY, 11109,40.7461746,-73.9566576
824,1370,"$4,238",1 Bed,1 Bath,5d+ ago,6th Ave & W 31st St ,New York,NY, 10001,40.7477065,-73.9891777
825,1371,"$3,995",1 Bed,1 Bath,5d+ ago,Delancey St ,New York,NY, 10002,40.7187067,-73.9889806
826,1372,"$3,500",1 Bed,1 Bath,5d+ ago,W 58th St ,New York,NY, 10019,40.7673439,-73.9822521
827,1373,"$3,575",1 Bed,1 Bath,5d+ ago,Waverly Pl ,New York,NY, 10003,40.7300023,-73.9941135
828,1374,"$4,600",1 Bed,1 Bath,5d+ ago,W 68th St ,New York,NY, 10023,40.7748544,-73.9806716
829,1377,"$4,300",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
830,1379,"$2,200",1 Bed,1 Bath,5d+ ago,2929 Bainbridge Ave ,New York,NY, 10458,40.869922200000005,-73.88620449804372
831,1381,"$3,650",1 Bed,1 Bath,5d+ ago,Center Blvd,New York,NY, 11109,40.7461746,-73.9566576
832,1386,"$4,700",1 Bed,1 Bath,5d+ ago,E 69th St ,New York,NY, 10021,40.7682832,-73.9631139
833,1387,"$2,375",1 Bed,1 Bath,5d+ ago,E 80th St ,New York,NY, 10075,40.6407539,-73.9191179
834,1388,"$4,000",1 Bed,1 Bath,5d+ ago,160  W 73RD ST. ,New York,NY, 10023,40.778806599999996,-73.98054205371724
835,1389,"$4,300",1 Bed,1 Bath,5d+ ago,E 56th St ,New York,NY, 10022,40.7595928,-73.9680579
836,1391,"$3,990",1 Bed,1 Bath,5d+ ago,W 73rd St ,New York,NY, 10023,40.7793451,-73.9812661
837,1394,"$3,995",1 Bed,1 Bath,5d+ ago,529 E 85th St,New York,NY, 10028,40.7748373,-73.94615249339628
838,1396,"$1,750",1 Bed,1 Bath,5d+ ago,101-19 Martense Avenue ,New York,NY, 11368,40.739691,-73.85764234999999
839,1397,"$3,395",1 Bed,1 Bath,5d+ ago,410 East 13th Street ,410 East 13th Street #,New York,NY, 10009,
840,1398,"$2,000",1 Bed,1 Bath,5d+ ago,37 -20 81st Street ,New York,NY, 11372,40.74902085,-73.88537526347747
841,1399,"$3,350",1 Bed,1 Bath,5d+ ago,245 W 72nd St ,New York,NY, 10023,40.77956585,-73.98312822662791
842,1401,"$4,350",1 Bed,1 Bath,5d+ ago,225 Rector Pl ,New York,NY, 10280,40.7092957,-74.0161233
843,1404,"$2,295",1 Bed,1 Bath,5d+ ago,Steinway St ,New York,NY, 11103,40.7575068,-73.9201758
844,1406,"$1,850",1 Bed,1 Bath,5d+ ago,651 W 188th St ,New York,NY, 10040,40.8545625,-73.93205516712433
845,1407,"$3,600",1 Bed,1 Bath,5d+ ago,109 Gold St ,New York,NY, 11201,40.7015164,-73.98241022292544
846,1409,"$2,450",1 Bed,1 Bath,5d+ ago,19 W 74th St ,New York,NY, 10023,40.77811815,-73.9758852199432
847,1410,"$2,625",1 Bed,1 Bath,5d+ ago,88 Linden Boulevard ,New York,NY, 11226,40.65201835,-73.95546237333618
848,1411,"$5,140",1 Bed,1 Bath,5d+ ago,W 26th St ,New York,NY, 10001,40.7495342,-74.0026589
849,1412,"$4,250",1 Bed,1 Bath,5d+ ago,94 Worth St ,New York,NY, 10013,40.71584514285714,-74.00380046938776
850,1417,"$2,895",1 Bed,1 Bath,5d+ ago,1202 Decatur St ,New York,NY, 11207,40.6888766,-73.90712795
851,1418,"$2,800",1 Bed,1 Bath,5d+ ago,11801 Sutphin Blvd ,New York,NY, 11434,40.682705,-73.7926609
852,1420,"$1,700",1 Bed,1 Bath,5d+ ago,28th Ave ,New York,NY, 11102,40.7705086,-73.9254679
853,1421,"$2,400",1 Bed,1 Bath,5d+ ago,170 East 105th Street ,New York,NY, 10029,40.79099085,-73.94594092925655
854,1422,"$4,195",1 Bed,1 Bath,5d+ ago,20 Prince Street ,20 Prince Street #,New York,NY, 10012,
855,1423,"$3,400",1 Bed,1 Bath,5d+ ago,22 Caton Pl ,New York,NY, 11218,40.64901315,-73.97389089412735
856,1424,"$1,850",1 Bed,1 Bath,5d+ ago,310 E 90th St ,New York,NY, 10128,40.7799282,-73.94915915227273
857,1425,"$2,200",1 Bed,1 Bath,5d+ ago,10515 Seaview Avenue,New York,NY, 11236,40.63821235,-73.88342207052793
858,1426,"$3,600",1 Bed,1 Bath,5d+ ago,E 57th St ,New York,NY, 10022,40.7601994,-73.9673969
859,1427,"$4,295",1 Bed,1 Bath,5d+ ago,2 Gold St ,New York,NY, 10038,40.7073611,-74.0069841
860,1428,"$3,000",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
861,1433,"$3,995",1 Bed,1 Bath,5d+ ago,York Ave ,New York,NY, 10128,40.7774225,-73.9460303
862,1434,"$3,995",1 Bed,1 Bath,5d+ ago,York Ave ,New York,NY, 10128,40.7774225,-73.9460303
863,1435,"$3,895",1 Bed,1 Bath,5d+ ago,York Ave ,New York,NY, 10128,40.7774225,-73.9460303
864,1436,"$4,750",1 Bed,1 Bath,5d+ ago,W 68th St ,New York,NY, 10023,40.7748544,-73.9806716
865,1437,"$4,295",1 Bed,1 Bath,5d+ ago,York Ave ,New York,NY, 10128,40.7774225,-73.9460303
866,1438,"$4,600",1 Bed,1 Bath,5d+ ago,166  W 72ND ST. ,New York,NY, 10023,40.7782472,-73.9812542
867,1439,"$4,400",1 Bed,1 Bath,5d+ ago,166  W 72ND ST. ,New York,NY, 10023,40.7782472,-73.9812542
868,1440,"$4,900",1 Bed,1 Bath,5d+ ago,W 68th St ,New York,NY, 10023,40.7748544,-73.9806716
869,1443,"$3,675",1 Bed,1 Bath,5d+ ago,101 W End Ave,New York,NY, 10023,40.7751831,-73.98871120053037
870,1444,"$4,448",1 Bed,1 Bath,5d+ ago,520 W 43rd St,New York,NY, 10036,40.7605955,-73.99628002772582
871,1446,"$9,750",1 Bed,1 Bath,5d+ ago,97 Crosby St ,New York,NY, 10012,40.723452,-73.9970693091719
872,1447,"$3,400",1 Bed,1 Bath,5d+ ago,1 Hanover Sq ,New York,NY, 10004,40.7046282,-74.0097792646607
873,1448,"$5,100",1 Bed,1 Bath,5d+ ago,625 W 57th St,New York,NY, 10019,40.771488500000004,-73.9935735365342
874,1450,"$2,800",1 Bed,1 Bath,5d+ ago,2820 Astoria Blvd ,New York,NY, 11102,40.7737551,-73.9361159
875,1452,"$4,310",1 Bed,1 Bath,5d+ ago,E 87th St ,New York,NY, 10128,40.7787298,-73.9516712
876,1457,"$4,250",1 Bed,1 Bath,5d+ ago,50 W 67th St ,New York,NY, 10023,40.77356535,-73.98010392130503
877,1459,"$1,700",1 Bed,1 Bath,5d+ ago,private house114-40 205th Street ,private house114-40 205th Street #,New York,NY, 11412,
878,1460,"$2,900",1 Bed,1 Bath,5d+ ago,1461 Gates Ave ,New York,NY, 11237,40.697653068965515,-73.9141868275862
879,1462,"$3,700",1 Bed,1 Bath,5d+ ago,320 E 35th St ,New York,NY, 10016,40.7447882,-73.97437529865546
880,1464,"$4,595",1 Bed,1 Bath,5d+ ago,252 W 76th St ,New York,NY, 10023,40.78197165,-73.98219544881506
881,1466,"$3,000",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
882,1468,"$1,900",1 Bed,1 Bath,5d+ ago,359 W 126th St ,New York,NY, 10027,40.81182105,-73.95248853900962
883,1471,"$2,445",1 Bed,1 Bath,5d+ ago,E 78th St ,New York,NY, 10075,40.637847,-73.918436
884,1472,"$2,590",1 Bed,1 Bath,5d+ ago,E 78th St ,New York,NY, 10075,40.637847,-73.918436
885,1473,"$3,950",1 Bed,1 Bath,5d+ ago,E End Ave ,New York,NY, 10028,40.7774252,-73.9430289
886,1475,"$1,500",1 Bed,1 Bath,5d+ ago,18611 121st Ave,New York,NY, 11412,40.685648,-73.759179
887,1476,"$3,195",1 Bed,1 Bath,5d+ ago,245 W 72nd St ,New York,NY, 10023,40.77956585,-73.98312822662791
888,1479,"$3,995",1 Bed,1 Bath,5d+ ago,Mott St ,New York,NY, 10012,40.7191232,-73.9964472
889,1481,"$3,550",1 Bed,1 Bath,5d+ ago,Maiden Ln ,New York,NY, 10038,40.7062169,-74.0061101
890,1483,"$3,850",1 Bed,1 Bath,5d+ ago,Worth St ,New York,NY, 10013,40.7160232,-74.0039661
891,1484,"$3,200",1 Bed,1 Bath,5d+ ago,2 Maiden Ln ,New York,NY, 10038,40.709603,-74.0097575
892,1486,"$1,950",1 Bed,1 Bath,5d+ ago,8453 Dana Ct ,New York,NY, 11379,40.7226723,-73.8694451
893,1489,"$3,850",1 Bed,1 Bath,5d+ ago,180 W End Ave ,New York,NY, 10023,40.77738785,-73.98549656983914
894,1490,"$6,500",1 Bed,1 Bath,5d+ ago,200 E 66th St ,New York,NY, 10065,40.7650981,-73.96239492201343
895,1491,"$3,995",1 Bed,1 Bath,5d+ ago,440 E 62nd St ,New York,NY, 10065,40.7605804,-73.9587267
896,1493,"$3,200",1 Bed,1 Bath,5d+ ago,171 W 131st St ,New York,NY, 10027,40.81246042857143,-73.94464128571428
897,1495,"$3,580",1 Bed,1 Bath,5d+ ago,Exchange Pl ,New York,NY, 10004,40.7062406,-74.011087
898,1496,"$3,500",1 Bed,1 Bath,5d+ ago,W 37th St ,New York,NY, 10018,40.7515125,-73.9859694
899,1497,"$3,280",1 Bed,1 Bath,5d+ ago,W 35th St ,New York,NY, 10001,40.7528004,-73.9928388
900,1501,"$3,895",1 Bed,1 Bath,5d+ ago,240 Sullivan St ,New York,NY, 10012,40.7299427,-73.999592
901,1504,"$3,250",1 Bed,1 Bath,5d+ ago,88 Greenwich St ,New York,NY, 10006,40.70791245,-74.01407336444697
